 0.0000000E+00  0.0000000E+00  2.6868107E-03  2.6880889E-03  2.6921945E-03  2.3317488E-04  8.7497191E-02  8.6941823E-02  2.6868107E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4911642E-03  2.4928504E-03  2.4952556E-03  2.2672916E-04  8.2786010E-02  8.2261902E-02  2.4911642E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2889961E-03  2.2911039E-03  2.2917520E-03  2.2006859E-04  7.7917789E-02  7.7425984E-02  2.2889961E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1114307E-03  2.1145415E-03  2.1139512E-03  2.1420700E-04  7.3494896E-02  7.3031464E-02  2.1114307E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9459222E-03  1.9503949E-03  1.9488562E-03  2.0873561E-04  6.9273058E-02  6.8836074E-02  1.9459222E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.4142416E-05  1.8220027E-03  1.8272116E-03  1.8248046E-03  2.0408553E-04  6.5912186E-02  6.5496676E-02  1.8220027E-03  1.4142416E-05  0.0000000E+00
 0.0000000E+00  3.1545373E-05  1.7032426E-03  1.7090800E-03  1.7057978E-03  1.9947840E-04  6.2636836E-02  6.2242360E-02  1.7032426E-03  3.1545373E-05  0.0000000E+00
 0.0000000E+00  4.9528429E-05  1.5805238E-03  1.5870106E-03  1.5828241E-03  1.9471769E-04  5.9252307E-02  5.8879567E-02  1.5805238E-03  4.9528429E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8483637E-03  1.8544522E-03  1.8586433E-03  1.1687285E-04  7.6429475E-02  7.5947792E-02  1.8483637E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7091754E-03  1.7147652E-03  1.7172204E-03  1.2252710E-04  7.2141046E-02  7.1687257E-02  1.7091754E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5653474E-03  1.5704219E-03  1.5710835E-03  1.2836983E-04  6.7709669E-02  6.7284704E-02  1.5653474E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4394316E-03  1.4449582E-03  1.4445116E-03  1.3212914E-04  6.3698977E-02  6.3299418E-02  1.4394316E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3223416E-03  1.3289003E-03  1.3277360E-03  1.3470712E-04  5.9880598E-02  5.9504779E-02  1.3223416E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.4671146E-06  1.2353589E-03  1.2423779E-03  1.2403688E-03  1.3488018E-04  5.6861075E-02  5.6504619E-02  1.2353589E-03  7.4671146E-06  0.0000000E+00
 0.0000000E+00  1.6655776E-05  1.1521841E-03  1.1595593E-03  1.1566568E-03  1.3456777E-04  5.3923551E-02  5.3586084E-02  1.1521841E-03  1.6655776E-05  0.0000000E+00
 0.0000000E+00  2.6150726E-05  1.0662368E-03  1.0739801E-03  1.0701545E-03  1.3424495E-04  5.0888109E-02  5.0570264E-02  1.0662368E-03  2.6150726E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2188129E-03  1.2259358E-03  1.2270935E-03  5.3000592E-05  7.3804642E-02  7.3345661E-02  1.2188129E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1229109E-03  1.1293319E-03  1.1300101E-03  6.5698824E-05  6.9392571E-02  6.8960050E-02  1.1229109E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0238123E-03  1.0295078E-03  1.0296906E-03  7.8820331E-05  6.4833431E-02  6.4428252E-02  1.0238123E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3756753E-04  9.4443317E-04  9.4273327E-04  8.7861523E-05  6.0731973E-02  6.0351992E-02  9.3756753E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5771483E-04  8.6689052E-04  8.6245911E-04  9.4612990E-05  5.6843464E-02  5.6487766E-02  8.5771483E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.7510771E-06  7.9897793E-04  8.0806732E-04  8.0298301E-04  9.7021016E-05  5.3801392E-02  5.3464957E-02  7.9897793E-04  3.7510771E-06  0.0000000E+00
 0.0000000E+00  8.3669667E-06  7.4297246E-04  7.5148490E-04  7.4615383E-04  9.8608327E-05  5.0850413E-02  5.0532732E-02  7.4297246E-04  8.3669667E-06  0.0000000E+00
 0.0000000E+00  1.3136719E-05  6.8510014E-04  6.9301640E-04  6.8743033E-04  1.0024855E-04  4.7801067E-02  4.7502767E-02  6.8510014E-04  1.3136719E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3700993E-04  7.4290530E-04  7.4290530E-04  2.0198056E-05  6.2248195E-02  6.1862375E-02  7.3700993E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7684229E-04  6.8208861E-04  6.8208861E-04  3.3445119E-05  5.8334770E-02  5.7972795E-02  6.7684229E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1466906E-04  6.1924470E-04  6.1924470E-04  4.7133752E-05  5.4290896E-02  5.3953562E-02  6.1466906E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6083489E-04  5.6650454E-04  5.6450401E-04  5.6562375E-05  5.0671913E-02  5.0356703E-02  5.6083489E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1117769E-04  5.1900279E-04  5.1378765E-04  6.3600279E-05  4.7253302E-02  4.6959037E-02  5.1117769E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5364640E-06  4.7494821E-04  4.8270287E-04  4.7695537E-04  6.6269453E-05  4.4602670E-02  4.4324842E-02  4.7494821E-04  1.5364640E-06  0.0000000E+00
 0.0000000E+00  3.4271604E-06  4.4048568E-04  4.4771442E-04  4.4196692E-04  6.8119745E-05  4.2037616E-02  4.1775746E-02  4.4048568E-04  3.4271604E-06  0.0000000E+00
 0.0000000E+00  5.3808801E-06  4.0487441E-04  4.1155969E-04  4.0581218E-04  7.0031713E-05  3.9387060E-02  3.9141680E-02  4.0487441E-04  5.3808801E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2082729E-04  4.2438448E-04  4.2438448E-04  5.7567304E-06  7.3004111E-02  7.2549528E-02  4.2082729E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8523923E-04  3.8823055E-04  3.8823055E-04  2.1120088E-05  6.7861768E-02  6.7441993E-02  3.8523923E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4846490E-04  3.5087148E-04  3.5087148E-04  3.6995560E-05  6.2548012E-02  6.2164205E-02  3.4846490E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1681220E-04  3.2041576E-04  3.1801044E-04  4.7427171E-05  5.7851415E-02  5.7497082E-02  3.1681220E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8774493E-04  2.9361845E-04  2.8734808E-04  5.4780699E-05  5.3453821E-02  5.3125533E-02  2.8774493E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -6.1108845E-08  2.6668435E-04  2.7291666E-04  2.6600619E-04  5.7100684E-05  5.0117943E-02  4.9809237E-02  2.6668435E-04 -6.1108845E-08  0.0000000E+00
 0.0000000E+00 -1.3630636E-07  2.4669188E-04  2.5290310E-04  2.4599264E-04  5.8456961E-05  4.6909167E-02  4.6619251E-02  2.4669188E-04 -1.3630636E-07  0.0000000E+00
 0.0000000E+00 -2.1401046E-07  2.2603300E-04  2.3222243E-04  2.2531196E-04  5.9858446E-05  4.3593431E-02  4.3322932E-02  2.2603300E-04 -2.1401046E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0669208E-04  2.0769419E-04  2.0769419E-04  1.1090963E-06  5.7521205E-02  5.7163484E-02  2.0669208E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8911095E-04  1.8982388E-04  1.8982388E-04  1.2521384E-05  5.3227266E-02  5.2898442E-02  1.8911095E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7094378E-04  1.7135788E-04  1.7135788E-04  2.4314082E-05  4.8790195E-02  4.8491231E-02  1.7094378E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5532348E-04  1.5708059E-04  1.5560483E-04  3.1804068E-05  4.4892076E-02  4.4617869E-02  1.5532348E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4099056E-04  1.4508283E-04  1.4123570E-04  3.6850472E-05  4.1257960E-02  4.1005838E-02  1.4099056E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.0731892E-07  1.3059927E-04  1.3481834E-04  1.3057848E-04  3.8161150E-05  3.8533071E-02  3.8296706E-02  1.3059927E-04 -9.0731892E-07  0.0000000E+00
 0.0000000E+00 -2.0238206E-06  1.2073318E-04  1.2463240E-04  1.2039254E-04  3.8745593E-05  3.5920558E-02  3.5699081E-02  1.2073318E-04 -2.0238206E-06  0.0000000E+00
 0.0000000E+00 -3.1775391E-06  1.1053822E-04  1.1410692E-04  1.0986707E-04  3.9349519E-05  3.3220961E-02  3.3014869E-02  1.1053822E-04 -3.1775391E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0508983E-04  1.0239445E-04  1.0239445E-04  1.3892783E-06  6.5322091E-02  6.4918721E-02  1.0508983E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7384590E-05  9.4756934E-05  9.4756934E-05  1.2187751E-05  5.9995638E-02  5.9625568E-02  9.7384590E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9422511E-05  8.6864831E-05  8.6864831E-05  2.3346174E-05  5.4491637E-02  5.4155975E-02  8.9422511E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2401388E-05  8.2757760E-05  8.2518512E-05  2.9852209E-05  4.9698488E-02  4.9393774E-02  8.2401388E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5838128E-05  8.0835552E-05  8.0211863E-05  3.3693434E-05  4.5258497E-02  4.4983121E-02  7.5838128E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0845355E-06  7.0864038E-05  7.5200314E-05  7.4512958E-05  3.3990046E-05  4.1989263E-02  4.1732673E-02  7.0864038E-05 -1.0845355E-06  0.0000000E+00
 0.0000000E+00 -2.4191112E-06  6.6080702E-05  6.8657598E-05  6.7970241E-05  3.3572235E-05  3.8871135E-02  3.8631682E-02  6.6080702E-05 -2.4191112E-06  0.0000000E+00
 0.0000000E+00 -3.7981728E-06  6.1137922E-05  6.1896791E-05  6.1209435E-05  3.3140497E-05  3.5649070E-02  3.5427326E-02  6.1137922E-05 -3.7981728E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7225099E-05  2.6157378E-05  2.6157378E-05  4.5851575E-07  2.1050132E-02  2.0920296E-02  2.7225099E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5372064E-05  2.4346786E-05  2.4346786E-05  3.8186524E-06  1.9310335E-02  1.9191253E-02  2.5372064E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3457262E-05  2.2475842E-05  2.2475842E-05  7.2907938E-06  1.7512545E-02  1.7404575E-02  2.3457262E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1745158E-05  2.1775314E-05  2.1773221E-05  9.2791925E-06  1.5948951E-02  1.5851101E-02  2.1745158E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0128848E-05  2.1758492E-05  2.1753033E-05  1.0416498E-05  1.4501930E-02  1.4413756E-02  2.0128848E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.1154564E-07  1.8876161E-05  2.0250598E-05  2.0244583E-05  1.0450214E-05  1.3439356E-02  1.3357282E-02  1.8876161E-05 -1.1154564E-07  0.0000000E+00
 0.0000000E+00 -2.4880819E-07  1.7664057E-05  1.8398488E-05  1.8392472E-05  1.0259929E-05  1.2426694E-02  1.2350155E-02  1.7664057E-05 -2.4880819E-07  0.0000000E+00
 0.0000000E+00 -3.9064615E-07  1.6411548E-05  1.6484641E-05  1.6478625E-05  1.0063302E-05  1.1380277E-02  1.1309456E-02  1.6411548E-05 -3.9064615E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8289530E-07  8.4785080E-07  8.4785080E-07  1.4946280E-08  6.8732438E-04  6.8308512E-04  8.8289530E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2296467E-07  7.8932480E-07  7.8932480E-07  1.2429631E-07  6.3049563E-04  6.2660753E-04  8.2296467E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6103636E-07  7.2884793E-07  7.2884793E-07  2.3729135E-07  5.7177259E-04  5.6824735E-04  7.6103636E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0563487E-07  7.0654233E-07  7.0654233E-07  3.0196655E-07  5.2070115E-04  5.1750649E-04  7.0563487E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5331405E-07  7.0654233E-07  7.0654233E-07  3.3892378E-07  4.7343854E-04  4.7056001E-04  6.5331405E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -5.3504359E-10  6.1273083E-07  6.5758774E-07  6.5758774E-07  3.3996591E-07  4.3873533E-04  4.3605602E-04  6.1273083E-07 -5.3504359E-10  0.0000000E+00
 0.0000000E+00 -1.1934417E-09  5.7345364E-07  5.9734665E-07  5.9734665E-07  3.3371675E-07  4.0566297E-04  4.0316438E-04  5.7345364E-07 -1.1934417E-09  0.0000000E+00
 0.0000000E+00 -1.8737865E-09  5.3286721E-07  5.3509752E-07  5.3509752E-07  3.2725929E-07  3.7148819E-04  3.6917636E-04  5.3286721E-07 -1.8737865E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   5.0000000000000003E-002   5.2145189072319777E-002   5.4382414867759570E-002   5.6715626109773133E-002   5.9148940936982322E-002   6.1686654171728375E-002   6.4333244900471584E-002   6.7093384379418863E-002   6.9971944279332468E-002   7.2974005284072316E-002   7.6104866058048268E-002   7.9370052598409971E-002   8.2775327988481084E-002   8.6326702569652580E-002   9.0030444549688948E-002   9.3893091066170650E-002   9.7921459724600146E-002  0.10212266063153641       0.10650410894399627       0.11107353795727258       0.11583901275426933       0.12080894444044475       0.12599210498948732       0.13139764272592760       0.13703509847201240       0.14291442238734089       0.14904599153098524       0.15544062817709192       0.16210961891629233       0.16906473457663540       0.17631825099920426       0.18388297070508486       0.19177224549192975       0.19999999999999998       0.20858075628927911       0.21752965947103828       0.22686250443909253       0.23659576374792934       0.24674661668691344       0.25733297960188634       0.26837353751767545       0.27988777711732987       0.29189602113628926       0.30441946423219313       0.31748021039363988       0.33110131195392434       0.34530681027861032       0.36012177819875579       0.37557236426468260       0.39168583889840058       0.40000000000000002       0.41224489795918368       0.42448979591836739       0.43673469387755104       0.44897959183673469       0.46122448979591840       0.47346938775510206       0.48571428571428571       0.49795918367346942       0.51020408163265307       0.52244897959183678       0.53469387755102038       0.54693877551020409       0.55918367346938780       0.57142857142857140       0.58367346938775511       0.59591836734693882       0.60816326530612241       0.62040816326530612       0.63265306122448983       0.64489795918367343       0.65714285714285714       0.66938775510204085       0.68163265306122445       0.69387755102040816       0.70612244897959187       0.71836734693877546       0.73061224489795917       0.74285714285714288       0.75510204081632648       0.76734693877551030       0.77959183673469390       0.79183673469387750       0.80408163265306121       0.81632653061224492       0.82857142857142851       0.84081632653061233       0.85306122448979593       0.86530612244897953       0.87755102040816324       0.88979591836734695       0.90204081632653066       0.91428571428571426       0.92653061224489797       0.93877551020408168       0.95102040816326527       0.96326530612244898       0.97551020408163258       0.98775510204081629        1.0000000000000000     
   1.4299999999999997        1.5095908822757185        1.5962947147573652        1.6909087165365355        1.7943366212352685        1.9076050854134161        2.0318829490842845        2.1685038993134409        2.3189932048414259        2.4850993336851808        2.6688314435009377        2.8725039547192539        3.0987896900206944        3.3507834045679257        3.6320779574332134        3.9468559088559623        4.2999999999999998     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  1.4838248E-01  2.6552795E-01  2.2350711E-01  2.2341611E-01  5.6950187E-01  8.1097917E-01  8.0677016E-01  2.6552795E-01  1.4838248E-01  0.0000000E+00
 0.0000000E+00  2.0025368E-01  2.9327671E-01  2.5026977E-01  2.5014696E-01  6.2519026E-01  8.3525006E-01  8.3107286E-01  2.9327671E-01  2.0025368E-01  0.0000000E+00
 0.0000000E+00  2.4925212E-01  3.2132534E-01  2.7732108E-01  2.7718935E-01  6.8088235E-01  8.5976716E-01  8.5559484E-01  3.2132534E-01  2.4925212E-01  0.0000000E+00
 0.0000000E+00  2.7733181E-01  3.4743258E-01  3.0249724E-01  3.0247576E-01  7.2966652E-01  8.8250534E-01  8.7819825E-01  3.4743258E-01  2.7733181E-01  0.0000000E+00
 0.0000000E+00  3.0628359E-01  3.7435067E-01  3.2845531E-01  3.2854753E-01  7.7996582E-01  9.0594971E-01  9.0150367E-01  3.7435067E-01  3.0628359E-01  0.0000000E+00
 0.0000000E+00  3.3613456E-01  4.0210477E-01  3.5521960E-01  3.5542903E-01  8.3182732E-01  9.3012222E-01  9.2553292E-01  4.0210477E-01  3.3613456E-01  0.0000000E+00
 0.0000000E+00  3.6584256E-01  4.2973828E-01  3.8192676E-01  3.8219311E-01  8.8274211E-01  9.5411337E-01  9.4944702E-01  4.2973828E-01  3.6584256E-01  0.0000000E+00
 0.0000000E+00  3.9317366E-01  4.5520024E-01  4.0672413E-01  4.0685202E-01  9.2735245E-01  9.7597549E-01  9.7144759E-01  4.5520024E-01  3.9317366E-01  0.0000000E+00
 0.0000000E+00  4.2135362E-01  4.8145299E-01  4.3229166E-01  4.3227679E-01  9.7334830E-01  9.9851660E-01  9.9413146E-01  4.8145299E-01  4.2135362E-01  0.0000000E+00
 0.0000000E+00  4.5040878E-01  5.0852110E-01  4.5865326E-01  4.5849121E-01  1.0207727E+00  1.0217578E+00  1.0175198E+00  5.0852110E-01  4.5040878E-01  0.0000000E+00
 0.0000000E+00  4.7722134E-01  5.3347891E-01  4.8284160E-01  4.8276146E-01  1.0624854E+00  1.0430800E+00  1.0387602E+00  5.3347891E-01  4.7722134E-01  0.0000000E+00
 0.0000000E+00  5.0378539E-01  5.5819733E-01  5.0675255E-01  5.0683720E-01  1.1030236E+00  1.0641566E+00  1.0596719E+00  5.5819733E-01  5.0378539E-01  0.0000000E+00
 0.0000000E+00  5.3117448E-01  5.8368345E-01  5.3140612E-01  5.3166068E-01  1.1448209E+00  1.0858878E+00  1.0812332E+00  5.8368345E-01  5.3117448E-01  0.0000000E+00
 0.0000000E+00  5.5663598E-01  6.0749355E-01  5.5455087E-01  5.5470806E-01  1.1819901E+00  1.1058518E+00  1.1012946E+00  6.0749355E-01  5.5663598E-01  0.0000000E+00
 0.0000000E+00  5.8188492E-01  6.3115201E-01  5.7759301E-01  5.7755140E-01  1.2181737E+00  1.1255539E+00  1.1211955E+00  6.3115201E-01  5.8188492E-01  0.0000000E+00
 8.5848107E-02  6.0743717E-01  6.5503031E-01  6.0086195E-01  6.0066195E-01  1.2540276E+00  1.1454370E+00  1.1412370E+00  6.5503031E-01  6.0743717E-01  8.5848107E-02
 4.7521737E-01  6.3209778E-01  6.7784557E-01  6.2314038E-01  6.2294038E-01  1.2859019E+00  1.1644273E+00  1.1602273E+00  6.7784557E-01  6.3209778E-01  4.7521737E-01
 0.0000000E+00  1.5665124E-01  2.7295305E-01  2.2810254E-01  2.2806382E-01  5.8503015E-01  8.1568941E-01  8.1137904E-01  2.7295305E-01  1.5665124E-01  0.0000000E+00
 0.0000000E+00  2.1141302E-01  3.0049977E-01  2.5466275E-01  2.5461057E-01  6.3975960E-01  8.3947315E-01  8.3517623E-01  3.0049977E-01  2.1141302E-01  0.0000000E+00
 0.0000000E+00  2.6280562E-01  3.2830345E-01  2.8147533E-01  2.8142554E-01  6.9439707E-01  8.6346197E-01  8.5915865E-01  3.2830345E-01  2.6280562E-01  0.0000000E+00
 0.0000000E+00  2.9042008E-01  3.5397481E-01  3.0625526E-01  3.0628924E-01  7.4176402E-01  8.8552535E-01  8.8111395E-01  3.5397481E-01  2.9042008E-01  0.0000000E+00
 0.0000000E+00  3.1889219E-01  3.8044347E-01  3.3180479E-01  3.3192517E-01  7.9060209E-01  9.0827397E-01  9.0375113E-01  3.8044347E-01  3.1889219E-01  0.0000000E+00
 0.0000000E+00  3.4824859E-01  4.0773420E-01  3.5814785E-01  3.5835730E-01  8.4095698E-01  9.3172912E-01  9.2709137E-01  4.0773420E-01  3.4824859E-01  0.0000000E+00
 0.0000000E+00  3.7741708E-01  4.3486668E-01  3.8438381E-01  3.8462840E-01  8.9028209E-01  9.5496448E-01  9.5027162E-01  4.3486668E-01  3.7741708E-01  0.0000000E+00
 0.0000000E+00  4.0410072E-01  4.5974036E-01  4.0858160E-01  4.0868760E-01  9.3314147E-01  9.7599751E-01  9.7144324E-01  4.5974036E-01  4.0410072E-01  0.0000000E+00
 0.0000000E+00  4.3161310E-01  4.8538657E-01  4.3353093E-01  4.3349403E-01  9.7733199E-01  9.9768379E-01  9.9327242E-01  4.8538657E-01  4.3161310E-01  0.0000000E+00
 0.0000000E+00  4.5997996E-01  5.1182930E-01  4.5925513E-01  4.5907090E-01  1.0228950E+00  1.0200436E+00  1.0157796E+00  5.1182930E-01  4.5997996E-01  0.0000000E+00
 0.0000000E+00  4.8605215E-01  5.3611147E-01  4.8279034E-01  4.8268810E-01  1.0627257E+00  1.0404888E+00  1.0361428E+00  5.3611147E-01  4.8605215E-01  0.0000000E+00
 0.0000000E+00  5.1184229E-01  5.6012265E-01  5.0602926E-01  5.0609197E-01  1.1013362E+00  1.0606720E+00  1.0561610E+00  5.6012265E-01  5.1184229E-01  0.0000000E+00
 0.0000000E+00  5.3843341E-01  5.8487957E-01  5.2998993E-01  5.3022272E-01  1.1411458E+00  1.0814821E+00  1.0768010E+00  5.8487957E-01  5.3843341E-01  0.0000000E+00
 0.0000000E+00  5.6306977E-01  6.0790930E-01  5.5240501E-01  5.5254041E-01  1.1763051E+00  1.1005079E+00  1.0959244E+00  6.0790930E-01  5.6306977E-01  0.0000000E+00
 0.0000000E+00  5.8746706E-01  6.3075282E-01  5.7468932E-01  5.7462580E-01  1.2104303E+00  1.1192469E+00  1.1148625E+00  6.3075282E-01  5.8746706E-01  0.0000000E+00
 8.5527777E-02  6.1213118E-01  6.5380619E-01  5.9717479E-01  5.9695296E-01  1.2442106E+00  1.1381416E+00  1.1339155E+00  6.5380619E-01  6.1213118E-01  8.5527777E-02
 4.7344417E-01  6.3584094E-01  6.7582457E-01  6.1863808E-01  6.1841695E-01  1.2741169E+00  1.1561291E+00  1.1519022E+00  6.7582457E-01  6.3584094E-01  4.7344417E-01
 0.0000000E+00  1.6452182E-01  2.8032982E-01  2.3263536E-01  2.3266093E-01  6.0038329E-01  8.2029186E-01  8.1587441E-01  2.8032982E-01  1.6452182E-01  0.0000000E+00
 0.0000000E+00  2.2203498E-01  3.0766518E-01  2.5898084E-01  2.5901494E-01  6.5416906E-01  8.4356987E-01  8.3914389E-01  3.0766518E-01  2.2203498E-01  0.0000000E+00
 0.0000000E+00  2.7570222E-01  3.3521201E-01  2.8554086E-01  2.8559091E-01  7.0776372E-01  8.6700897E-01  8.6256279E-01  3.3521201E-01  2.7570222E-01  0.0000000E+00
 0.0000000E+00  3.0284822E-01  3.6042377E-01  3.0990439E-01  3.1000664E-01  7.5370605E-01  8.8836393E-01  8.8383989E-01  3.6042377E-01  3.0284822E-01  0.0000000E+00
 0.0000000E+00  3.3083733E-01  3.8641857E-01  3.3502461E-01  3.3518068E-01  8.0107526E-01  9.1038214E-01  9.0577782E-01  3.8641857E-01  3.3083733E-01  0.0000000E+00
 0.0000000E+00  3.5969573E-01  4.1322071E-01  3.6092501E-01  3.6113658E-01  8.4991566E-01  9.3308420E-01  9.2839710E-01  4.1322071E-01  3.5969573E-01  0.0000000E+00
 0.0000000E+00  3.8832108E-01  4.3982568E-01  3.8666348E-01  3.8688424E-01  8.9763735E-01  9.5552426E-01  9.5080689E-01  4.3982568E-01  3.8832108E-01  0.0000000E+00
 0.0000000E+00  4.1435324E-01  4.6408221E-01  4.1022163E-01  4.1030379E-01  9.3871437E-01  9.7567933E-01  9.7110057E-01  4.6408221E-01  4.1435324E-01  0.0000000E+00
 0.0000000E+00  4.4119389E-01  4.8909210E-01  4.3451145E-01  4.3445070E-01  9.8106716E-01  9.9646037E-01  9.9202452E-01  4.8909210E-01  4.4119389E-01  0.0000000E+00
 0.0000000E+00  4.6886817E-01  5.1487875E-01  4.5955566E-01  4.5934756E-01  1.0247353E+00  1.0178868E+00  1.0135983E+00  5.1487875E-01  4.6886817E-01  0.0000000E+00
 0.0000000E+00  4.9419624E-01  5.3844562E-01  4.8239925E-01  4.8227314E-01  1.0626539E+00  1.0374072E+00  1.0330367E+00  5.3844562E-01  4.9419624E-01  0.0000000E+00
 0.0000000E+00  5.1920884E-01  5.6170594E-01  5.0492832E-01  5.0496719E-01  1.0993072E+00  1.0566498E+00  1.0521143E+00  5.6170594E-01  5.1920884E-01  0.0000000E+00
 0.0000000E+00  5.4499827E-01  5.8568868E-01  5.2815711E-01  5.2836607E-01  1.1370988E+00  1.0764900E+00  1.0717844E+00  5.8568868E-01  5.4499827E-01  0.0000000E+00
 0.0000000E+00  5.6879691E-01  6.0789213E-01  5.4979809E-01  5.4990925E-01  1.1701984E+00  1.0945242E+00  1.0899157E+00  6.0789213E-01  5.6879691E-01  0.0000000E+00
